Date,Close,Return,LogReturn,Daily_vol,Volatility,CumulativeReturn,CumulativeLogReturn,RiskFree_3M,RiskFree_10Y,Historical ER
2002-09-18,869.4600219726562,-0.0046478586269521616,-0.004658693507558173,0.01603352853556611,0.25452437486379337,-0.38297659178390353,-0.48284831703449804,0.016419999599456787,0.038489999771118166,0.060926230333174326
2002-09-19,843.3200073242188,-0.03006465390913582,-0.030525863220725768,0.01691552361898808,0.2685256127536906,-0.40152718700575585,-0.5133741802552239,0.016169999837875367,0.037799999713897706,0.060926230333174326
2002-09-20,845.3900146484375,0.002454592925865251,0.0024515853332543647,0.016524410913520724,0.26231689103410494,-0.40005817987265746,-0.5109225949219695,0.01611999988555908,0.03776000022888184,0.060926230333174326
2002-09-23,833.7000122070312,-0.01382794004997523,-0.013924436611466147,0.015992707711820122,0.25387636437612526,-0.4083541393948513,-0.5248470315334356,0.016169999837875367,0.03680999994277954,0.060926230333174326
2002-09-24,819.2899780273438,-0.017284435610766313,-0.0174355553457417,0.01575884009464127,0.25016383104752626,-0.4185804041768575,-0.5422825868791773,0.016139999628067017,0.03645999908447266,0.060926230333174326
2002-09-25,839.6599731445312,0.024862985833457474,0.024558931297823196,0.01691809508726507,0.2685664335470818,-0.4041245770026122,-0.5177236555813541,0.01621999979019165,0.03759000062942505,0.060926230333174326
2002-09-26,854.9500122070312,0.01820979867033401,0.018045985962022223,0.01757332054163225,0.27896781517669095,-0.3932738055172297,-0.4996776696193319,0.016169999837875367,0.037660000324249265,0.060926230333174326
2002-09-27,827.3699951171875,-0.03225921597292769,-0.03279101266239068,0.018416815779660995,0.2923578869680387,-0.4128463168614819,-0.5324686822817226,0.01597000002861023,0.03688999891281128,0.060926230333174326
2002-09-30,815.280029296875,-0.014612526308257157,-0.014720340855098001,0.01850037908306509,0.29368441328526834,-0.42142611550333353,-0.5471890231368206,0.015269999504089355,0.03607000112533569,0.060926230333174326
2002-10-01,847.9099731445312,0.04002298924922454,0.03924281795629962,0.020934585219526125,0.3323262377469279,-0.3982698591442414,-0.507946205180521,0.015520000457763672,0.036989998817443845,0.060926230333174326
2002-10-02,827.9099731445312,-0.023587409788127234,-0.023870046023859417,0.019564509307770345,0.3105769569082127,-0.41246311455847373,-0.5318162512043805,0.015399999618530273,0.03700000047683716,0.060926230333174326
2002-10-03,818.9500122070312,-0.01082238555898618,-0.010881373553519445,0.019073779223992733,0.30278685833301194,-0.4188216652628478,-0.5426976247579,0.015299999713897705,0.03684000015258789,0.060926230333174326
2002-10-04,800.5800170898438,-0.02243115555695674,-0.02268656050488621,0.019333255234433473,0.30690591230189235,-0.4318581668956699,-0.5653841852627861,0.015670000314712523,0.03684999942779541,0.060926230333174326
2002-10-07,785.280029296875,-0.01911112876459886,-0.019296106939168382,0.01895797299052451,0.30094849136884394,-0.44271599862468203,-0.5846802922019545,0.015820000171661377,0.03630000114440918,0.060926230333174326
2002-10-08,798.5499877929688,0.016898377650040874,0.01675718842577852,0.019297851850890654,0.3063439010113451,-0.433298803111116,-0.5679231037761759,0.01572000026702881,0.03635999917984009,0.060926230333174326
2002-10-09,776.760009765625,-0.027286930512098406,-0.02766613289814817,0.019612114882307914,0.3113326719756932,-0.448762339291746,-0.5955892366743241,0.01527999997138977,0.035799999237060544,0.060926230333174326
2002-10-10,803.9199829101562,0.034965720174917836,0.034368305564888964,0.021605519631730834,0.34297699135130166,-0.4294879174975449,-0.561220931109435,0.015379999876022338,0.036549999713897705,0.060926230333174326
2002-10-11,835.3200073242188,0.039058643996378484,0.038315153254171314,0.023159860962183147,0.36765139502861816,-0.407204489171449,-0.5229057778552637,0.015460000038146973,0.03812999963760376,0.060926230333174326
2002-10-14,841.4400024414062,0.007326527634351487,0.0072998190057616385,0.02322979769328491,0.3687616062166425,-0.4028613564798441,-0.5156059588495021,0.015449999570846558,0.03811000108718872,0.060926230333174326
2002-10-15,881.27001953125,0.047335540233740314,0.04624935832453217,0.02556587542892333,0.4058456906075274,-0.3745954761943746,-0.46935660052496997,0.01625,0.039960000514984134,0.060926230333174326
2002-10-16,860.02001953125,-0.024112927399144835,-0.02440840356570623,0.02575395934833611,0.4088314302657866,-0.38967581007199636,-0.4937650040906762,0.016200000047683717,0.040339999198913574,0.060926230333174326
2002-10-17,879.2000122070312,0.022301797911908228,0.022056749472337968,0.02620664769315558,0.4160176349566453,-0.3760644833274729,-0.4717082546183382,0.016269999742507934,0.04136000156402588,0.060926230333174326
2002-10-18,884.3900146484375,0.00590309641645459,0.005885741408169234,0.025235705388021504,0.40060440369598593,-0.3723813318149045,-0.465822513210169,0.016319999694824217,0.041339998245239255,0.060926230333174326
2002-10-21,899.719970703125,0.017333931637368627,0.01718541286405438,0.02544511911018027,0.4039287434757247,-0.3615022327262477,-0.4486371003461146,0.016619999408721924,0.0422100019454956,0.060926230333174326
2002-10-22,890.1599731445312,-0.01062552557449925,-0.01068237956569947,0.02534716234794913,0.40237372808312066,-0.3682866070816756,-0.45931947991181404,0.01656999945640564,0.042519998550415036,0.060926230333174326
2002-10-23,896.1400146484375,0.006717940240315912,0.0066954754351346065,0.024911924562208497,0.39546454242963186,-0.36404279425904307,-0.45262400447667944,0.016419999599456787,0.04236000061035156,0.060926230333174326
2002-10-24,882.5,-0.01522085212743074,-0.015337878307867136,0.024808331872582697,0.39382005946326687,-0.37372260484700026,-0.4679618827845466,0.01621999979019165,0.041420001983642575,0.060926230333174326
2002-10-25,897.6500244140625,0.017167166474858275,0.017021475707138044,0.02477694999975432,0.3933218876761908,-0.3629711965449681,-0.45094040707740857,0.016019999980926514,0.0409499979019165,0.060926230333174326
2002-10-28,890.22998046875,-0.00826607669303625,-0.008300430148164086,0.023589567317942886,0.37447277195336287,-0.36823692549000053,-0.45924083722557263,0.015520000457763672,0.04084000110626221,0.060926230333174326
2002-10-29,882.1500244140625,-0.009076256958267082,-0.00911769711671531,0.023404304795033158,0.3715318205760856,-0.3739709694909982,-0.4683585343422879,0.01472000002861023,0.039340000152587894,0.060926230333174326
2002-10-30,890.7100219726562,0.009703562117202802,0.009656784918521018,0.022010138453143233,0.3494001160147012,-0.3678962579062818,-0.4587017494237669,0.01468000054359436,0.03966000080108643,0.060926230333174326
2002-10-31,885.760009765625,-0.005557377917527417,-0.005572877593899489,0.02127022188678833,0.3376543046616298,-0.3714090972841798,-0.4642746270176664,0.014170000553131104,0.03911000013351441,0.060926230333174326
2002-11-01,900.9600219726562,0.01716041821650216,0.01701484132002466,0.021216793860965626,0.33680616104542177,-0.3606222145064877,-0.44725978569764174,0.013969999551773072,0.039769999980926514,0.060926230333174326
2002-11-04,908.3499755859375,0.008202310239139088,0.008168854113023245,0.020284607809844698,0.3220081662439659,-0.35537783954985613,-0.4390909315846185,0.01406999945640564,0.040450000762939455,0.060926230333174326
2002-11-05,915.3900146484375,0.007750359720061439,0.007720479968744898,0.01943818639948654,0.3085716429069565,-0.3503817859228443,-0.43137045161587356,0.013949999809265137,0.04080999851226807,0.060926230333174326
2002-11-06,923.760009765625,0.009143638212398608,0.00910208823907978,0.01932341531752463,0.30674970846351834,-0.34444191199713825,-0.4222683633767938,0.012070000171661377,0.040349998474121095,0.060926230333174326
2002-11-07,902.6500244140625,-0.022852239898237703,-0.023117399785440213,0.018937795660375824,0.3006281861826759,-0.35942288269140965,-0.445385763162234,0.011950000524520873,0.03881999969482422,0.060926230333174326
2002-11-08,894.739990234375,-0.008763124096542452,-0.008801746066798741,0.018163009922687524,0.28832884389497815,-0.3650363394637902,-0.4541875092290327,0.011970000267028809,0.03851999998092651,0.060926230333174326
2002-11-11,876.1900024414062,-0.020732266351601858,-0.02095019718133086,0.017328636550486543,0.27508357723446936,-0.3782005751976151,-0.47513770641036357,0.011970000267028809,0.03851999998092651,0.060926230333174326
2002-11-12,882.9500122070312,0.007715232708418229,0.007685622502778991,0.017334434070017488,0.27517561000386886,-0.37340324793730406,-0.4674520839075846,0.01190000057220459,0.03851000070571899,0.060926230333174326
2002-11-13,882.530029296875,-0.0004756587625005526,-0.00047577192401532454,0.014108857041347733,0.2239711620886119,-0.37370129417297704,-0.4679278558315999,0.01187000036239624,0.03838000059127808,0.060926230333174326
2002-11-14,904.27001953125,0.024633711616244502,0.024335194203291947,0.01388858514398931,0.2204744541212515,-0.358273232468007,-0.44359266162830796,0.01190999984741211,0.040209999084472654,0.060926230333174326
2002-11-15,909.8300170898438,0.006148603225257787,0.006129777692192471,0.013177546462543412,0.20918706497933273,-0.35432750919542555,-0.4374628839361155,0.011970000267028809,0.040510001182556155,0.060926230333174326
2002-11-18,900.3599853515625,-0.010408572546959705,-0.010463120579778832,0.013394743199636794,0.21263495629087534,-0.36104803815754116,-0.4479260045158943,0.012020000219345094,0.040190000534057614,0.060926230333174326
2002-11-19,896.739990234375,-0.004020608618866994,-0.004028712996013079,0.01289186287068756,0.2046519785531192,-0.3636170139223669,-0.4519547175119074,0.01190000057220459,0.03980000019073486,0.060926230333174326
2002-11-20,914.1500244140625,0.019414807379268595,0.019228744401268216,0.013316308010712362,0.21138983626729285,-0.3512617608282259,-0.4327259731106392,0.011959999799728394,0.04074999809265137,0.060926230333174326
2002-11-21,933.760009765625,0.02145160512808797,0.021224757871396,0.013973709640389194,0.22182576360897371,-0.337345284290022,-0.4115012152392432,0.011970000267028809,0.041430001258850095,0.060926230333174326
2002-11-22,930.5499877929688,-0.003437737683221198,-0.0034436602808642575,0.013469557421162178,0.21382259523899771,-0.33962331737718243,-0.41494487552010745,0.011979999542236329,0.041750001907348636,0.060926230333174326
2002-11-25,932.8699951171875,0.002493157116385758,0.0024900543562246143,0.013054437082921134,0.2072327641640928,-0.3379768945514061,-0.4124548211638828,0.012020000219345094,0.04184000015258789,0.060926230333174326
2002-11-26,913.3099975585938,-0.0209675492415603,-0.021190490158846793,0.013834449868746568,0.21961508326856152,-0.35185789661395017,-0.4336453113227296,0.012020000219345094,0.04078999996185303,0.060926230333174326
2002-11-27,938.8699951171875,0.027986113835301474,0.02760165899942655,0.014752701973015857,0.23419188352111128,-0.3337189179271365,-0.40604365232330303,0.012070000171661377,0.042600002288818356,0.060926230333174326
2002-11-29,936.3099975585938,-0.0027266794890747903,-0.002730403650863718,0.0147194667226449,0.23366429027765614,-0.33553565288758314,-0.4087740559741668,0.012020000219345094,0.04212999820709228,0.060926230333174326
2002-12-02,934.530029296875,-0.00190104587835227,-0.0019028551594492812,0.014641935488074874,0.23243352008458354,-0.3367988300959732,-0.41067691113361604,0.012050000429153442,0.04218999862670898,0.060926230333174326
2002-12-03,920.75,-0.014745410917659685,-0.014855205133207318,0.014719397401541679,0.23366318983925777,-0.34657800386728077,-0.42553211626682336,0.012000000476837159,0.04232999801635742,0.060926230333174326
2002-12-04,917.5800170898438,-0.0034428269455946126,-0.003448767112179138,0.01465604018548797,0.23265742521462077,-0.34882762272241075,-0.4289808833790025,0.011970000267028809,0.04171999931335449,0.060926230333174326
2002-12-05,906.5499877929688,-0.01202078193884104,-0.012093615806547987,0.014803754732870492,0.23500232095902446,-0.3566552238742614,-0.4410744991855505,0.01187000036239624,0.04113999843597412,0.060926230333174326
2002-12-06,912.22998046875,0.006265504111482523,0.006245957444590387,0.014724399791692475,0.23374260032105731,-0.35262434453434477,-0.4348285417409601,0.011829999685287475,0.04092999935150146,0.060926230333174326
2002-12-09,892.0,-0.02217640386950981,-0.022425997271028626,0.01467220921066858,0.23291410053204215,-0.36698080852523973,-0.4572545390119887,0.011970000267028809,0.040500001907348634,0.060926230333174326
2002-12-10,904.4500122070312,0.013957412788151657,0.01386090506426925,0.014868235306195611,0.23602591832750325,-0.3581454983670045,-0.44339363394771947,0.011920000314712525,0.04048999786376953,0.060926230333174326
2002-12-11,904.9600219726562,0.0005638893899515551,0.0005637304640711104,0.014033066232863725,0.2227680203031326,-0.35778356342364104,-0.44282990348364837,0.011820000410079957,0.0399399995803833,0.060926230333174326
2002-12-12,901.5800170898438,-0.003734977016382035,-0.0037419694595448054,0.014004313402027643,0.22231158326384434,-0.36018222705379654,-0.44657187294319317,0.01184999942779541,0.0400600004196167,0.060926230333174326
2002-12-13,889.47998046875,-0.013420923702535892,-0.013511798295627903,0.014357209439987485,0.22791363419445484,-0.368769172568034,-0.4600836712388211,0.01187000036239624,0.04061999797821045,0.060926230333174326
2002-12-16,910.4000244140625,0.023519409547911208,0.02324708983574181,0.014268096005287037,0.22649900227430178,-0.35392299621839474,-0.4368365814030793,0.012020000219345094,0.04130000114440918,0.060926230333174326
2002-12-17,902.989990234375,-0.008139316762932447,-0.008172621845138695,0.014318258693197193,0.22729531025813068,-0.35918162160541955,-0.44500920324821797,0.011920000314712525,0.04113999843597412,0.060926230333174326
2002-12-18,891.1199951171875,-0.013145212289791375,-0.013232375286256311,0.014428295236600743,0.22904208623198044,-0.36760531522861617,-0.4582415785344743,0.011820000410079957,0.04053999900817871,0.060926230333174326
2002-12-19,884.25,-0.007709393970319445,-0.0077392649719336196,0.014496342221019922,0.23012229862142664,-0.37248069499825476,-0.4659808435064079,0.011770000457763672,0.03948999881744385,0.060926230333174326
2002-12-20,895.760009765625,0.013016691846904127,0.01293270276840668,0.01412460783840497,0.22422119824039885,-0.36431246957706365,-0.4530481407380012,0.011770000457763672,0.03953000068664551,0.060926230333174326
2002-12-23,897.3800048828125,0.0018085146685788978,0.001806881274973349,0.013204787451411869,0.20961950227141324,-0.3631628193536611,-0.45124125946302784,0.011619999408721923,0.03967000007629395,0.060926230333174326
2002-12-24,892.469970703125,-0.005471521710948668,-0.005486545312232815,0.013224297791717396,0.20992921932206923,-0.3666472878139069,-0.45672780477526065,0.011649999618530273,0.03936000108718872,0.060926230333174326
2002-12-26,889.6599731445312,-0.0031485625856743082,-0.0031535297378521795,0.013185998422324393,0.20932123568136232,-0.36864143846703135,-0.4598813345131128,0.011549999713897705,0.03914000034332275,0.060926230333174326
2002-12-27,875.4000244140625,-0.016028538049280283,-0.016158384433054073,0.012866605725547242,0.20425103380390672,-0.37876119319330137,-0.47603971894616687,0.011349999904632568,0.03812999963760376,0.060926230333174326
